meticul,9.410812401100532E-5,6.255152094520467
vermont,2.3089570710954632E-7,0.026370328916559063
aroma,2.1214533987456985E-4,19.618551077406156
inclus,2.1896921789665846E-5,2.933857170781116
honki,9.516233363537907E-7,0.11462825369286479
formaggi,8.889781376253403E-6,1.1261091900879634
correl,1.3738787471906377E-5,1.8529807118031492
bayou,6.466758437073672E-6,0.6739437845366009
unobtrus,3.9173422374805256E-5,3.407223910233035
damag,4.4615248724344525E-6,0.4983626213477159
drip,1.6420904680458648E-7,0.019117044989693046
smokehous,8.458478964912253E-6,1.0924413467233187
vibrant,5.3884872008858054E-8,0.006282204371637936
reeba,1.2956316563172976E-5,1.579029874363803
varieti,1.581513335798812E-4,17.64217963367236
edit,5.389018923218636E-5,7.086145201567931
gotta,1.8909020988555625E-5,2.1396229400828433
ole,6.258954680093964E-7,0.07186291764173484
puke,5.0138361936458153E-5,7.024079969153748
invad,4.728232972039947E-6,0.5001990420888431
dinnerth,3.6487810403107446E-6,0.4026223357888344
calimari,1.1603298245366211E-4,17.26761921086851
honeydew,7.093117275425165E-6,0.7503883885128088
orgi,6.416026643463191E-5,4.264365891537288
includ,5.848890658644024E-5,6.667861060982808
mixtur,7.457378810926674E-5,7.737452021658813
carnita,1.483394817047845E-5,1.8401804170120164
camouflag,8.698045705357593E-6,0.8541554820632442
madrid,1.014306194258019E-6,0.12145233605114028
minut,0.002935956584658006,373.34289537190597
mayobas,1.2690099132628418E-6,0.15285858712740497
minus,2.891962583295715E-6,0.3436802386282429
bleh,4.97797808170386E-4,74.76213707993166
lifelong,4.2596289574148294E-5,3.6777816387532107
darkncurvi,1.1262744996520802E-5,1.0856804864214902
omg,6.652516971894507E-4,63.27955013937262
yoga,4.27714333891549E-5,2.8426675316032495
cabin,4.101129843836482E-6,0.44360010295213986
culmin,2.3089570710954632E-7,0.026370328916559063
deviat,1.3055976473275166E-5,1.709535934844202
brushetta,6.76639989316552E-6,0.8739082431777941
mcdonald,2.598493752095088E-4,34.67920385574338
fresher,1.2198911887861819E-5,1.5176849833312063
blew,2.4117694567782344E-5,2.6832765704570773
waltz,1.3983664422290154E-5,1.3260070953222016
bleu,1.7039239611493784E-6,0.20351309520672142
venic,9.439832939772685E-7,0.10619684898464421
disturb,1.3902925450270942E-4,19.610566562938192
smug,8.068457308385568E-5,11.672057065551998
nogo,3.180797720103712E-5,4.507376247836425
persist,8.889781376253403E-6,1.1261091900879634
pump,1.3507563643821996E-5,1.6777147391207983
caution,7.161390010335111E-6,0.7944706695183308
shudder,3.817115412652061E-5,5.409036481808279
pull,2.1812350925798363E-5,2.5129628569949802
subway,6.310535325293465E-6,0.7654981096450486
raita,1.1262744996520802E-5,1.0856804864214902
stormi,1.8241066019886176E-6,0.20461995962527973
enforc,5.7062919278649815E-8,0.006742438960312038
minti,1.7888667733778618E-6,0.19844443652422206
acquaint,1.1051673641349069E-5,1.4133316314137436
puls,3.1254388514478926E-5,4.35404134220942
assist,3.175209405070767E-6,0.3824605016555515
flamenkuch,1.6754923497286356E-5,1.69372287751045
makeup,1.5055666712116E-5,2.0120290591444108
nonmeat,2.1217156602193477E-5,2.791281016560435
hongo,9.382807697355666E-6,1.1982627634618248
trout,5.1128741291872615E-5,5.364311992476249
ooh,3.379871199149509E-5,3.2582672095827125
satisfactori,8.76860130168966E-5,12.146581510998528
wick,7.365636326417402E-7,0.08452429934313893
dover,1.683468136604027E-5,1.5731064133707753
kabob,7.285720341143609E-6,0.9204762211877515
oop,5.430349594881534E-6,0.6693773412158028
countri,4.887707572009958E-9,5.715262865936013E-4
sooooo,4.112249371102106E-5,4.449012061511384
amazing,3.235414525049052E-5,3.1934632299853734
smoker,5.345904248166278E-7,0.06340075466207806
dali,1.1051673641349069E-5,1.4133316314137436
postcard,2.9196561136868304E-5,2.6053614235688203
lick,2.1047885150526913E-4,21.273454791785152
nois,3.858667005667282E-4,49.85108018434576
noir,1.4165606893046245E-6,0.16904416363026686
ooz,4.025534504115136E-5,4.25933983358372
smokey,4.050950836953504E-5,4.494393666378383
solut,7.508295710301205E-5,10.484409820172045
cabbi,2.7084532867593936E-6,0.33698072444845634
exclam,3.193935156020622E-6,0.3434681018412234
flavor,2.558254396632931E-4,30.594243429633405
opt,1.277610379379901E-6,0.14843630342012473
extract,1.6240741718132057E-7,0.019279338779298414
rhubarb,6.625047072639223E-5,6.581757702435132
blueberri,2.1222630729123004E-5,2.382855852290821
puni,3.193935156020622E-6,0.3434681018412234
punk,8.458478964912253E-6,1.0924413467233187
gristl,1.3716238503880263E-6,0.16873888943429297
rosco,6.212500399338516E-6,0.7581539895364785
region,2.0782689125198317E-7,0.02412612222157484
support,2.6950795467550748E-6,0.3215276686842798
coin,1.9724979599677894E-5,2.5683479960389106
drop,4.4100998706109173E-4,57.18330212334038
euro,5.3926147024485616E-6,0.6663512831012463
nola,3.798825602530087E-6,0.4401869463462521
hindsight,3.155186729097981E-5,4.202635331181847
decant,8.458478964912253E-6,1.0924413467233187
cold,9.382457275479705E-4,119.79845670069196
cole,9.536040186053363E-6,1.0918503946743787
pure,3.3262282028267975E-5,3.7427780886938864
life,4.528053231174223E-4,48.474721134219735
damp,8.916639409051186E-7,0.09959753126222684
cola,2.635891258639944E-5,3.5789576286540297
serrano,4.446861462703566E-5,4.82426978567607
tangi,2.081804776933316E-4,21.76672786739088
dank,1.3716238503880263E-6,0.16873888943429297
honey,2.920229098180016E-5,3.2840912416932633
dang,3.8388650943410596E-5,3.9858176068706914
saucey,6.76639989316552E-6,0.8739082431777941
fiesta,4.6186851898610826E-7,0.052749677801620994
danc,8.349951177044623E-6,1.0084934647378745
lieu,3.848914154058747E-8,0.004531194674587266
ord,9.439832939772685E-7,0.10619684898464421
brighten,1.5055666712116E-5,2.0120290591444108
pittsburgh,3.45966695292077E-8,0.004016207000460357
ore,8.698045705357593E-6,0.8541554820632442
wide,1.567733155072304E-6,0.18164313469560855
brighter,7.325937634306001E-10,8.578386666004424E-5
licens,3.30330829592107E-5,4.388036034862916
rever,1.89783867932114E-5,1.9036740535984165
havenstyl,2.6954305607507223E-6,0.33307307863187585
coke,1.0881741156709701E-5,1.3228184148731374
distribut,1.022373070735938E-5,1.0885171305491987
honda,8.118505508558638E-5,7.293281859598738
anthoni,1.238125749214447E-5,1.547134447988558
damn,2.1496659671782492E-4,23.480838923040228
superior,5.098351349219765E-5,6.526082806122311
damm,2.853912364209066E-6,0.3593120721631941
succeed,1.4385747774126045E-6,0.16335136235309275
ditto,1.8570042923382601E-6,0.2256612869047975
dame,1.3716238503880263E-6,0.16873888943429297
revel,2.1269625067432685E-5,2.206350666308292
hyperbol,1.044866011734591E-5,1.0604717981207294
turnip,5.141133160857514E-6,0.5805259085941485
insideth,2.3089570710954632E-7,0.026370328916559063
overseason,1.251285682146719E-4,18.258864439361506
cone,1.4088789776622868E-4,14.986660245311489
seper,8.068457308385568E-5,11.672057065551998
problem,0.001085549430460575,141.76879241204165
hazard,7.797827571798255E-5,11.154058525009646
asleep,2.1507413686672194E-6,0.26083675844812415
boneless,5.701236803878906E-6,0.6242621493036334
comp,5.491999044227036E-4,77.18092340526938
wifi,5.521543492648107E-6,0.5904450504509148
method,1.6557690223573118E-5,2.070276829522718
giordano,8.426678902440088E-7,0.09941438750915786
wife,3.8904660185634654E-5,4.675560545165967
baconi,2.84979708375932E-6,0.31203498997438045
johnni,2.1499930790036537E-5,2.309244991622447
smokin,1.4810505129858598E-5,1.5327419996175444
dant,1.1416368316141678E-5,1.4990925944328313
visitth,2.0610212962179908E-5,2.779708726835624
yolk,6.40192728829092E-8,0.007464784708107527
coma,1.7412166456731715E-4,16.670634882969036
leather,7.113672724212705E-7,0.08477436297175625
push,6.761727015678343E-4,93.26069652254427
sampler,1.1410554202850864E-4,14.403844719686857
exist,8.857544384077709E-5,11.292033147447874
purs,1.881321888010934E-4,26.33393368959188
disneyland,5.521543492648107E-6,0.5904450504509148
masterpiec,3.552862493738651E-5,3.6126044982521033
indoor,1.0598270469897031E-5,1.289004763567936
lift,6.998594470764008E-5,9.417295820300327
undecid,2.2851056554862303E-5,2.082212789857761
everchang,8.698045705357593E-6,0.8541554820632442
regist,9.8359687747962E-6,1.1912896539973465
sexual,1.6240741718132057E-7,0.019279338779298414
educ,3.6115141298309617E-5,4.706599556904616
mural,1.0150749741755227E-5,1.3109968742700278
nope,6.190388895241927E-4,89.16128855591187
copi,2.606624603163077E-6,0.3155792877670253
loungey,1.3738787471906377E-5,1.8529807118031492
confess,6.804308338992371E-8,0.008003214238822541
dart,2.853912364209066E-6,0.3593120721631941
ghost,1.9521302727532053E-5,2.657819615153694
hoopla,1.7275731726928978E-4,25.957135550687426
induc,8.178023231797393E-5,7.087150930655626
darn,4.942858037260134E-5,5.417758814767534
dark,9.21741865450576E-5,11.26078945251243
darl,1.3535866544622799E-5,1.7481752151741743
rectangular,7.85879653252275E-5,6.432917868606263
accur,3.3302956454206445E-5,4.167783100141878
messi,1.4169644655392943E-6,0.16391700534320194
festiv,3.0236353869672605E-5,3.2808115047257873
dare,1.2446142474376032E-4,16.27617065775759
guacamol,4.3878877667458127E-4,56.99111183588227
bubbl,1.140962159584813E-4,11.448480159396988
coop,4.7452498207034566E-5,5.802308574840867
cook,2.5309658869004936E-4,30.65821520417444
reviv,1.9795728843696736E-5,1.8255292297136048
cool,2.7704964226105133E-4,33.92420940458958
noob,1.0268008683311791E-6,0.11593838104729931
citrusi,8.481550686223471E-7,0.09728762103338594
witti,1.2936473033797746E-5,1.3482334118322392
bruschetta,5.916131164596106E-5,7.546612703335128
upstair,5.3480419538565194E-5,6.530400469386868
nook,1.637681317601114E-5,2.136850126561601
piggyback,3.5726632634180966E-5,3.597621542042414
nono,6.850088857845993E-5,9.96031231960423
fluoresc,9.805369361348681E-6,1.2931045609376886
sepia,1.9795728843696736E-5,1.8255292297136048
copa,4.27714333891549E-5,2.8426675316032495
overord,5.521543492648107E-6,0.5904450504509148
revis,3.7529981221640085E-5,5.240860203306296
owe,1.721746596405893E-7,0.019953517711769238
minimum,1.0966894659980575E-4,14.344336981323448
fastfood,2.1217156602193477E-5,2.791281016560435
magic,1.1478689428212618E-4,12.15757867906795
date,2.932688218622026E-4,32.839422913982325
satur,1.9724979599677894E-5,2.5683479960389106
whatsoev,3.5115067647872866E-4,50.53557094033875
reveal,2.8334410070440796E-6,0.31876498867496894
corn,3.281515170282523E-4,35.669134441273314
ventil,1.3716238503880263E-6,0.16873888943429297
lili,1.9795728843696736E-5,1.8255292297136048
drum,9.074065954184363E-8,0.010697147229780808
stumptown,2.1230800029137242E-7,0.025152366425282083
separ,3.4088790314834583E-4,44.39450506012183
cork,1.2650588195772805E-5,1.268920696955037
nori,6.466758437073672E-6,0.6739437845366009
sunni,9.662740790739033E-5,9.935957976549936
blog,2.9245663086818752E-5,2.9807402737862208
beverag,1.698995444665563E-6,0.19645413448011112
norm,1.3629106859980311E-5,1.6987198441200952
drug,1.0486931545372613E-8,0.0012233777082404677
ponzu,6.908202872635272E-6,0.7517434477178576
corral,3.1254388514478926E-5,4.35404134220942
oasi,1.0268008683311791E-6,0.11593838104729931
simmer,1.7836482252286956E-6,0.19923253786502337
blow,2.816830842694573E-4,36.34893451794541
perfum,8.458478964912253E-6,1.0924413467233187
upcom,1.461738462504858E-5,1.4897328561928345
smorgasbord,4.2596289574148294E-5,3.6777816387532107
maxim,9.410812401100532E-5,6.255152094520467
pamper,5.1326717260380406E-5,3.41131770206104
rarebit,4.763024403708904E-5,4.472196369645995
higherend,2.853912364209066E-6,0.3593120721631941
brisk,3.6487810403107446E-6,0.4026223357888344
goodand,1.3983664422290154E-5,1.3260070953222016
core,4.589379742236943E-6,0.5057521878477641
blob,4.007663898664138E-5,5.428030205221797
famish,3.6115141298309617E-5,4.706599556904616
ground,7.92262687756562E-5,10.071000256230288
turnov,4.304154567980056E-6,0.5219860513118073
visitor,1.1242771288832998E-5,1.2692754878645212
dash,1.6296606855092932E-6,0.19546221692660806
note,4.444034111217299E-5,5.334435884532813
dave,3.2768005575278814E-5,4.275382092558942
line,2.5082953868549307E-5,2.9102089615574256
link,1.5820655940745887E-5,1.9377709372680643
lineup,9.516233363537907E-7,0.11462825369286479
limp,2.2382583794933186E-4,32.448949205638776
hearti,2.078916312574508E-4,21.274849031193572
hadth,1.0482197835059992E-5,1.1300648374732436
engawa,1.9795728843696736E-5,1.8255292297136048
davi,5.7062919278649815E-8,0.006742438960312038
nose,3.808991727982658E-5,4.8144626964364745
limb,2.7134934705852487E-6,0.3000109664814888
cost,5.152440609036413E-4,67.07958883480087
lima,4.447878033775332E-6,0.4956850792564577
nosh,3.863818289273624E-5,3.8256387933966316
lime,1.391486397217534E-7,0.016327797516957284
firstcom,4.652441048946798E-5,6.707508843938467
vindaloo,8.373730573496552E-6,0.9204232759009059
betterth,9.546348457067921E-5,13.526754777529735
cosi,1.4971533671470638E-5,1.4853636919845663
pincho,1.92064356644428E-5,2.0826120011181457
wilt,5.699559414285016E-5,7.829106193091394
jalepeno,1.70968456932874E-5,1.7767904175494105
tuesday,2.553704738794682E-5,3.07895458804585
snag,5.3265626495768714E-5,5.7139023189009315
york,1.393220385126348E-5,1.674854700222687
antsi,3.193935156020622E-6,0.3434681018412234
palmer,4.247503189169777E-7,0.05066249122287077
arbitrari,7.959753061681507E-5,11.716803854285361
cumbersom,3.180797720103712E-5,4.507376247836425
wile,4.757111298214767E-7,0.057302365880578715
brussel,2.886072798524708E-6,0.3336211383030761
wild,5.241020627910764E-5,5.810854973774966
snap,8.394621087148835E-8,0.009861271499238647
allison,1.9795728843696736E-5,1.8255292297136048
govern,3.180797720103712E-5,4.507376247836425
deliciousit,2.3089570710954632E-7,0.026370328916559063
hurri,1.6872951601376585E-4,22.088184750437613
cafeteria,2.0038809842581884E-4,26.806830186776594
elimin,1.5228712636483621E-5,1.9667980354369698
slower,3.386268822669347E-5,4.373130714243657
shortcom,8.458478964912253E-6,1.0924413467233187
impuls,1.1262744996520802E-5,1.0856804864214902
prison,9.382807697355666E-6,1.1982627634618248
sister,1.8181696648245094E-7,0.021331604457092774
beginn,1.3983664422290154E-5,1.3260070953222016
dawg,9.805369361348681E-6,1.2931045609376886
wino,1.1262744996520802E-5,1.0856804864214902
cous,9.439832939772685E-7,0.10619684898464421
neutral,1.1928644649006337E-4,17.444531511168417
condo,4.443820625144035E-6,0.5629294247280411
baker,3.463724725927264E-7,0.03955887557380696
whimsi,1.3983664422290154E-5,1.3260070953222016
honeycomb,1.3055976473275166E-5,1.709535934844202
util,4.060570572561595E-6,0.5009155288459588
cove,2.3089570710954632E-7,0.026370328916559063
illinoi,1.0383934812008278E-7,0.012054392894621993
clutch,4.757111298214767E-7,0.057302365880578715
wink,2.88283217964036E-7,0.03431945201825108
spiaggia,1.9521302727532053E-5,2.657819615153694
asparagus,1.6888854469376824E-6,0.1955978785111538
dawn,7.69945637278946E-5,5.1175016135351585
uninterest,2.2793635720974592E-4,33.98672576847172
wing,3.192106417793106E-4,34.70431317143926
momofuku,1.3716238503880263E-6,0.16873888943429297
wine,5.848806906332826E-4,65.19816759434217
champagn,9.827479924573446E-5,10.384928240335508
wind,1.1153815930864397E-6,0.12845753747137167
flight,6.283870675338754E-5,6.851587910353023
ahead,5.236826915777648E-6,0.6055663434178139
headchees,1.0990599541571555E-9,1.2869560845681362E-4
obscen,8.0876937218477E-6,1.003555370855784
yellow,2.052505016714168E-5,2.284463444008925
somethin,8.916639409051186E-7,0.09959753126222684
parsley,4.194619647102105E-5,4.312290059560678
snarki,5.646053655006256E-5,7.9186909834199275
vieira,4.728232972039947E-6,0.5001990420888431
remors,2.5011401792118804E-5,3.472694545772413
evanston,3.155186729097981E-5,4.202635331181847
enorm,3.4231014195862386E-5,3.69782021394942
offhour,2.2851056554862303E-5,2.082212789857761
americana,6.76639989316552E-6,0.8739082431777941
kernel,9.516233363537907E-7,0.11462825369286479
tradit,2.3446247157998812E-5,2.6817947241183266
roulad,6.466758437073672E-6,0.6739437845366009
orzo,1.1262744996520802E-5,1.0856804864214902
americano,3.193935156020622E-6,0.3434681018412234
wipe,3.8856298662071076E-5,4.9269231257928
escarol,8.800643084616588E-6,0.9216452994448294
airi,5.084637727859054E-6,0.612440083263778
photograph,2.88283217964036E-7,0.03431945201825108
overwhelm,6.969021051017599E-5,8.512867653719654
blue,6.876207317241256E-5,7.708381759037707
bratwurst,8.709863561162656E-6,0.9334852855238532
poach,6.032523722132588E-5,6.6681100534152025
germain,1.3506648865790893E-5,1.4201587354022416
charcoal,3.1254388514478926E-5,4.35404134220942
starsth,8.816242169917832E-5,12.406745530560523
discuss,2.5630074060645214E-5,3.1756651432286307
chili,4.061286574597034E-5,4.602325982321926
gregari,1.3738787471906377E-5,1.8529807118031492
broadway,2.1507413686672194E-6,0.26083675844812415
chill,1.1741290615319144E-6,0.1362581729073051
litr,1.0990599541571555E-9,1.2869560845681362E-4
miami,1.8614980366704614E-5,2.4041109928527167
ridic,5.7062919278649815E-8,0.006742438960312038
pad,1.0183193792390188E-4,14.429032058692592
wise,3.926876604187779E-5,4.876407395756486
toddler,8.212389608130977E-6,1.024990906684575
snicker,4.382682538528471E-5,6.131241586315441
andrea,2.598807475584497E-5,2.3423600280582906
giuliana,1.184168931367413E-5,1.4480244072549366
exceed,1.2788321382162238E-4,12.971722950432227
deliciousmi,2.598807475584497E-5,2.3423600280582906
pal,8.484775044448334E-6,1.0404876368881268
pan,1.9087311364796022E-6,0.2250228203534679
lite,3.22217558412774E-7,0.03812647186650054
chime,2.853912364209066E-6,0.3593120721631941
pao,1.0893666780620315E-4,16.342810380264563
par,5.206049731962814E-4,70.92439807882295
hanker,9.425164026133359E-6,1.1675814224346976
pat,2.1293183151249728E-5,2.2527833783294273
pas,4.443820625144035E-6,0.5629294247280411
espinaca,4.173907630189433E-6,0.5229765048859585
pay,0.001972046978177988,261.944658741056
list,1.7326996842870201E-7,0.020248427736876035
aisl,1.7095265265587578E-4,24.551388891532593
andrew,7.093117275425165E-6,0.7503883885128088
porki,8.074373936128865E-8,0.009387818059427051
sceney,1.6511408967523344E-5,2.193417687576325
wire,2.1507413686672194E-6,0.26083675844812415
cozi,4.563595720493696E-4,45.5618841588291
neopolitan,2.683912547762901E-8,0.0031520897468301063
gochujang,1.6240741718132057E-7,0.019279338779298414
lisa,2.635891258639944E-5,3.5789576286540297
sashimi,7.607683069897897E-4,77.04056955316936
alacart,1.583160419205143E-6,0.1930816963724537
fanfar,6.76639989316552E-6,0.8739082431777941
chile,6.93135944385137E-6,0.8377730449941354
child,1.7745524262258172E-5,2.185442161404984
pbr,1.697610921691517E-5,1.8442334929314574
pregam,8.800643084616588E-6,0.9216452994448294
madetoord,3.817115412652061E-5,5.409036481808279
loooooong,1.739858875371425E-5,1.7086031279280527
medium,2.3794350085548643E-4,30.068606718197998
summersid,3.579568884004569E-5,3.1381302048453814
paparazzi,4.27714333891549E-5,2.8426675316032495
wisdom,1.9795728843696736E-5,1.8255292297136048
firsttim,3.379871199149509E-5,3.2582672095827125
pear,1.98842767806795E-7,0.023359839758291125
mixolog,9.439832939772685E-7,0.10619684898464421
determin,2.0234162464993766E-5,2.5093539686224435
mmmmmm,8.118505508558638E-5,7.293281859598738
germani,1.051255424333597E-5,1.3344413952602812
lactos,3.919601780943971E-5,3.736670406411414
live,1.0224648444578932E-6,0.11934897601817993
facad,1.2650588195772805E-5,1.268920696955037
peac,1.5469390579614384E-7,0.018183212301245248
polenta,3.708250247003164E-5,4.519688823809726
perform,6.056946493249171E-7,0.07161345128932384
peak,1.0781559890549186E-4,11.395261212013052
colorado,1.7888667733778618E-6,0.19844443652422206
china,6.343261838015479E-7,0.07640838088825111
certif,5.5513538019025255E-5,7.293901966745222
victori,1.583160419205143E-6,0.1930816963724537
woodfir,3.954053016341774E-5,4.175546227810126
bummer,1.9563359897289967E-4,26.62737202970189
hectic,1.687704680164437E-5,1.8179062282343412
coowner,1.4634650243872116E-6,0.17905806296937957
copious,3.2768005575278814E-5,4.275382092558942
nonchal,2.5011401792118804E-5,3.472694545772413
american,3.791354938253999E-5,4.608664274555741
dbag,1.9521302727532053E-5,2.657819615153694
sunnysid,1.0990599541571555E-9,1.2869560845681362E-4
minestron,2.1507413686672194E-6,0.26083675844812415
pea,5.36801788053598E-5,5.875651879720533
outstand,3.0432912299005466E-4,32.615166885917084
pee,1.583160419205143E-6,0.1930816963724537
trattoria,4.443820625144035E-6,0.5629294247280411
pei,7.2886444325570565E-6,0.7865439418875674
pen,7.350480966117345E-7,0.08487733780038235
pep,1.6240741718132057E-7,0.019279338779298414
pet,1.9405431137597962E-4,27.040007986394013
oscar,5.676385905395431E-5,8.32249868026302
period,1.1461481902452775E-6,0.13542077090248403
proceed,4.140496467623933E-4,57.48532070262432
pech,2.0610212962179908E-5,2.779708726835624
aoili,3.0406736151178393E-7,0.0350059991102354
draught,4.589379742236943E-6,0.5057521878477641
oakland,1.3983664422290154E-5,1.3260070953222016
waitlist,5.773838511746732E-7,0.06594273617868893
sidesth,8.698045705357593E-6,0.8541554820632442
chirashi,4.599972421548415E-5,4.704513860653258
preorder,1.9559408771185893E-5,2.452068170844762
fivestar,6.929184742654471E-7,0.07913805128389648
garganelli,1.0268008683311791E-6,0.11593838104729931
institut,1.784221589007373E-5,1.9898802454417155
hubbub,1.1416368316141678E-5,1.4990925944328313
articl,1.574402147397347E-5,1.6790455792063483
doughnut,4.875201884968483E-6,0.554158510104625
peev,2.982244619187391E-4,42.92835174353783
peep,1.136193231610072E-6,0.1354418702546213
peer,1.2936473033797746E-5,1.3482334118322392
kinda,4.293611953568588E-4,55.06006182864424
snob,2.5691348022105487E-5,3.173303504781925
slowli,5.495470720706663E-7,0.06484012407087915
monday,1.4416275399442569E-5,1.722871849288529
crimin,4.757111298214767E-7,0.057302365880578715
pastri,6.993282026024339E-6,0.7939168398198748
ensalada,1.238125749214447E-5,1.547134447988558
robust,5.901398704022398E-5,5.669928793219227
croquetta,1.3987529734471593E-7,0.016198608049234037
bought,3.646353637398736E-5,4.513569085795583
peel,1.4958770236273011E-5,1.8975801932232117
gamut,2.0610212962179908E-5,2.779708726835624
enterpris,1.3983664422290154E-5,1.3260070953222016
goblet,1.2573268668769622E-5,1.292447917640714
decibel,5.646053655006256E-5,7.9186909834199275
unagi,1.4166298895945673E-5,1.5357128393623531
peek,1.760721665589049E-5,1.8439844307916482
charact,5.137654857101381E-9,6.015982223334083E-4
harmoni,8.867054165462296E-5,7.629897808754158
jambalya,7.02054956147613E-6,0.8812177335143019
pho,4.757111298214767E-7,0.057302365880578715
nutmeg,2.67595302649859E-6,0.29890504096351356
nugget,1.270881118342615E-6,0.1451484980068981
arroz,2.0151589397165992E-7,0.02377929326853864
prohibit,1.8570042923382601E-6,0.2256612869047975
loiter,1.3716238503880263E-6,0.16873888943429297
frugal,2.7084532867593936E-6,0.33698072444845634
potatoy,7.325937634306001E-10,8.578386666004424E-5
kareok,1.8996822778172273E-6,0.20800198326204788
reign,8.212389608130977E-6,1.024990906684575
mocha,1.1938892019003333E-5,1.2976383269781682
templ,2.598807475584497E-5,2.3423600280582906
manner,3.563487949009847E-5,4.445766038487608
pic,5.85349513706479E-5,5.966585341588276
motiv,1.0631103294356237E-5,1.1027413687178298
pie,1.721849662117414E-5,1.973003465341395
dissapoint,4.259347101298605E-5,5.444697770073423
pig,3.424044354716216E-7,0.039932503608084265
kidney,3.463724725927264E-7,0.03955887557380696
judgment,2.0308402071012033E-5,2.6228011369152795
pin,4.750574293943544E-6,0.5201650664195488
unabl,2.0031418600696682E-4,27.863181441019226
pip,5.7062919278649815E-8,0.006742438960312038
pit,5.75587181678161E-5,7.495938660164079
stock,2.1571324859914753E-5,2.6711146268316903
suspend,7.721677354410872E-6,0.984326878825194
evid,2.0286046522377532E-5,2.56008954901722
applebe,8.909555917735457E-5,12.62453922958489
rowdi,1.878392267284923E-6,0.2248446039178612
brochett,4.2596289574148294E-5,3.6777816387532107
schmear,1.3716238503880263E-6,0.16873888943429297
ibervill,1.3983664422290154E-5,1.3260070953222016
absolut,0.0012392886658126878,130.2646271444593
chick,1.0233505653989283E-6,0.12175212934455096
girlfriend,5.656103186924E-7,0.06641966431086198
tempt,3.8111971463639094E-5,4.139185187102039
snow,1.079768707556994E-5,1.196011736290127
evil,1.544882537496406E-5,1.9692936635815697
snapper,3.896924243818045E-5,4.182164662997123
headach,1.4539429932136638E-4,20.512053647524535
perplex,5.003397494829365E-5,6.946695754562956
wiggl,9.805369361348681E-6,1.2931045609376886
fruit,5.4263540754884154E-5,6.070391174738873
unclear,1.3738787471906377E-5,1.8529807118031492
sugarfish,9.805369361348681E-6,1.2931045609376886
riojabrais,5.9882333589889036E-5,3.980006769874745
vampir,1.1262744996520802E-5,1.0856804864214902
playlist,7.929635843506588E-7,0.09551700998017144
dryness,1.1355205780394506E-4,16.64784407040966
design,3.8294240668812485E-5,4.668854153648018
fourstar,1.9521302727532053E-5,2.657819615153694
friday,8.506914017880618E-6,1.005206426805916
saddest,5.676385905395431E-5,8.32249868026302
victim,3.981161687416357E-5,5.299636935400654
redeem,6.177962629103639E-4,91.70622927730794
pastor,1.2629742522984877E-4,15.850891742975206
xmas,1.5055666712116E-5,2.0120290591444108
juicier,1.5228712636483621E-5,1.9667980354369698
garlic,6.443858292015658E-5,7.345010053146809
groupon,1.9521302727532053E-5,2.657819615153694
souffl,1.4656391655876178E-9,1.716205640308876E-4
chagrin,3.817115412652061E-5,5.409036481808279
chief,1.4634650243872116E-6,0.17905806296937957
audibl,1.2955660178359807E-4,19.46652004984414
ceasar,5.773838511746732E-7,0.06594273617868893
italian,1.6650601947221233E-6,0.19408803861880314
procur,3.1254388514478926E-5,4.35404134220942
hitormiss,2.2793635720974592E-4,33.98672576847172
citrus,2.9744907396822562E-5,3.2533813789369037
hoppi,1.3868413876072516E-5,1.7361229420703623
groan,1.1223494428280745E-6,0.12701061383859388
mochi,1.8996822778172273E-6,0.20800198326204788
obes,7.929635843506588E-7,0.09551700998017144
breadcrumb,1.2593717138020821E-5,1.3747132287491999
jessica,8.698045705357593E-6,0.8541554820632442
velvet,1.022373070735938E-5,1.0885171305491987
cutleri,1.3738787471906377E-5,1.8529807118031492
reunion,7.139743268824716E-7,0.08536598678101458
unapologet,1.3738787471906377E-5,1.8529807118031492
briscuit,9.805369361348681E-6,1.2931045609376886
kicker,2.1138520799879323E-5,2.7145209615783226
pralin,7.929635843506588E-7,0.09551700998017144
cultur,7.533811764781628E-5,9.839977514726652
liberti,1.4634650243872116E-6,0.17905806296937957
astronom,1.7275731726928978E-4,25.957135550687426
unprofession,3.4979005914592687E-4,52.44551546936442
hubbi,1.9179835208937845E-7,0.022527377645634086
digestif,4.443820625144035E-6,0.5629294247280411
mobil,1.4971533671470638E-5,1.4853636919845663
mikeska,2.3089570710954632E-7,0.026370328916559063
taquiza,4.443820625144035E-6,0.5629294247280411
claustrophobia,8.916639409051186E-7,0.09959753126222684
convo,4.036834955423174E-6,0.49979212296788905
rufus,3.193935156020622E-6,0.3434681018412234
began,6.49753086071625E-5,8.156447040016959
devast,2.6954305607507223E-6,0.33307307863187585
bueno,1.9878003135587186E-4,29.141202932489666
realiti,1.1925786570177177E-4,15.948902716826517
inher,1.4711495525676632E-5,1.922439788820805
offens,2.742484530889877E-4,39.869885069803814
mediev,9.747407891880222E-5,14.43901359973412
boystown,2.669981034819635E-6,0.296999515718108
offend,2.1124661345195417E-4,30.37612346319912
coaster,9.439832939772685E-7,0.10619684898464421
rooftop,1.0883942657735624E-4,8.670638677878102
lemoncello,3.848914154058747E-8,0.004531194674587266
buena,1.89783867932114E-5,1.9036740535984165
penn,7.161231824437397E-5,7.384884310558203
